Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 09:34:19, 3c4d8925-27ec-4ef2-b566-a15f7bc2c1e7, /api/v1/auth/signup, POST, null, 54166ms, CPU Load: 0.00%, Memory Load: 4.347023GB
2024-09-07 09:34:29, 0dbee866-3cf7-4edb-adc6-2e82522212b8, /api/v1/auth/signin, POST, null, 34208ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:24, 6ab76a86-a56b-43cf-a75a-3a33b337f48f, /api/v1/auth/signup, POST, null, 59359ms, CPU Load: 0.00%, Memory Load: 4.347023GB
2024-09-07 09:34:14, 6ab76a86-a56b-43cf-a75a-3a33b337f48f, /api/v1/auth/signup, POST, null, 49359ms, CPU Load: 0.00%, Memory Load: 4.347023GB
2024-09-07 09:34:24, 1c9af9fb-a8c6-46fd-a737-8f9a71555a1e, /api/v1/auth/signup, POST, null, 59167ms, CPU Load: 0.00%, Memory Load: 4.347023GB
2024-09-07 09:34:04, 6ab76a86-a56b-43cf-a75a-3a33b337f48f, /api/v1/auth/signup, POST, null, 39359ms, CPU Load: 5.56%, Memory Load: 4.347023GB
2024-09-07 09:34:14, 1c9af9fb-a8c6-46fd-a737-8f9a71555a1e, /api/v1/auth/signup, POST, null, 49167ms, CPU Load: 0.00%, Memory Load: 4.347023GB
2024-09-07 09:34:09, 7dccaa1b-59fc-48e6-9ba5-6a8890784440, /api/v1/auth/signup, POST, null, 44357ms, CPU Load: 0.00%, Memory Load: 4.347023GB
2024-09-07 09:34:19, ba393ca9-c1b4-40c1-ab23-31311771f43a, /api/v1/auth/signup, POST, null, 54381ms, CPU Load: 0.00%, Memory Load: 4.347023GB
2024-09-07 09:34:09, ba393ca9-c1b4-40c1-ab23-31311771f43a, /api/v1/auth/signup, POST, null, 44380ms, CPU Load: 0.00%, Memory Load: 4.347023GB
2024-09-07 09:34:09, 7ade169f-8749-43ea-8a8d-97c16065d1a9, /api/v1/auth/signup, POST, null, 44366ms, CPU Load: 0.00%, Memory Load: 4.347023GB
2024-09-07 09:34:19, 7dccaa1b-59fc-48e6-9ba5-6a8890784440, /api/v1/auth/signup, POST, null, 54358ms, CPU Load: 0.00%, Memory Load: 4.347023GB
2024-09-07 09:34:19, dac7eae2-b859-4320-9327-f1923a5abf92, /api/v1/auth/signup, POST, null, 54268ms, CPU Load: 0.00%, Memory Load: 4.347023GB
2024-09-07 09:34:09, a96d7576-94a0-4460-b9ef-7af150723078, /api/v1/auth/signup, POST, null, 44369ms, CPU Load: 0.00%, Memory Load: 4.347023GB
2024-09-07 09:34:29, ba393ca9-c1b4-40c1-ab23-31311771f43a, /api/v1/auth/signup, POST, null, 64380ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:19, 454c3862-1cbb-404d-b4fe-75df71a42499, /api/v1/auth/signup, POST, null, 54166ms, CPU Load: 0.00%, Memory Load: 4.347023GB
2024-09-07 09:34:29, dac7eae2-b859-4320-9327-f1923a5abf92, /api/v1/auth/signup, POST, null, 64267ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:29, 454c3862-1cbb-404d-b4fe-75df71a42499, /api/v1/auth/signup, POST, null, 64165ms, CPU Load: 0.00%, Memory Load: 4.347263GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 09:34:49, 1a90bbc8-87a4-48d5-9b3d-ec5f6ef45648, /api/v1/auth/signup, POST, null, 84158ms, CPU Load: 3.03%, Memory Load: 4.347263GB
2024-09-07 09:34:54, 1a90bbc8-87a4-48d5-9b3d-ec5f6ef45648, /api/v1/auth/signup, POST, null, 89158ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:34, 3d3c7e4a-b051-4804-9942-5d4281dc3f43, /api/v1/auth/signup, POST, null, 69368ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:54, 7dccaa1b-59fc-48e6-9ba5-6a8890784440, /api/v1/auth/signup, POST, null, 89358ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:34, 1a90bbc8-87a4-48d5-9b3d-ec5f6ef45648, /api/v1/auth/signup, POST, null, 69158ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:49, dac7eae2-b859-4320-9327-f1923a5abf92, /api/v1/auth/signup, POST, null, 84268ms, CPU Load: 3.03%, Memory Load: 4.347263GB
2024-09-07 09:34:34, 7dccaa1b-59fc-48e6-9ba5-6a8890784440, /api/v1/auth/signup, POST, null, 69358ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:34, dac7eae2-b859-4320-9327-f1923a5abf92, /api/v1/auth/signup, POST, null, 69268ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:49, 3d3c7e4a-b051-4804-9942-5d4281dc3f43, /api/v1/auth/signup, POST, null, 84368ms, CPU Load: 3.03%, Memory Load: 4.347263GB
2024-09-07 09:34:39, 0abfc8d6-8137-4be1-b35c-d9b3ba7b901f, /api/v1/auth/signup, POST, null, 74382ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:49, 7dccaa1b-59fc-48e6-9ba5-6a8890784440, /api/v1/auth/signup, POST, null, 84358ms, CPU Load: 3.03%, Memory Load: 4.347263GB
2024-09-07 09:34:54, dac7eae2-b859-4320-9327-f1923a5abf92, /api/v1/auth/signup, POST, null, 89268ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:54, ba393ca9-c1b4-40c1-ab23-31311771f43a, /api/v1/auth/signup, POST, null, 89381ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:44, 7ade169f-8749-43ea-8a8d-97c16065d1a9, /api/v1/auth/signup, POST, null, 79366ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:44, 0abfc8d6-8137-4be1-b35c-d9b3ba7b901f, /api/v1/auth/signup, POST, null, 79381ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:54, 3d3c7e4a-b051-4804-9942-5d4281dc3f43, /api/v1/auth/signup, POST, null, 89368ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:44, 454c3862-1cbb-404d-b4fe-75df71a42499, /api/v1/auth/signup, POST, null, 79165ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:54, a96d7576-94a0-4460-b9ef-7af150723078, /api/v1/auth/signup, POST, null, 89370ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:34, 454c3862-1cbb-404d-b4fe-75df71a42499, /api/v1/auth/signup, POST, null, 69166ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:44, a96d7576-94a0-4460-b9ef-7af150723078, /api/v1/auth/signup, POST, null, 79369ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:54, 454c3862-1cbb-404d-b4fe-75df71a42499, /api/v1/auth/signup, POST, null, 89166ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:34, a96d7576-94a0-4460-b9ef-7af150723078, /api/v1/auth/signup, POST, null, 69370ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:44, ba393ca9-c1b4-40c1-ab23-31311771f43a, /api/v1/auth/signup, POST, null, 79380ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:34, ba393ca9-c1b4-40c1-ab23-31311771f43a, /api/v1/auth/signup, POST, null, 69381ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:54, 0dbee866-3cf7-4edb-adc6-2e82522212b8, /api/v1/auth/signin, POST, null, 59209ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:44, 0dbee866-3cf7-4edb-adc6-2e82522212b8, /api/v1/auth/signin, POST, null, 49208ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:49, 6ab76a86-a56b-43cf-a75a-3a33b337f48f, /api/v1/auth/signup, POST, null, 84359ms, CPU Load: 3.03%, Memory Load: 4.347263GB
2024-09-07 09:34:34, 0dbee866-3cf7-4edb-adc6-2e82522212b8, /api/v1/auth/signin, POST, null, 39209ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:39, 6ab76a86-a56b-43cf-a75a-3a33b337f48f, /api/v1/auth/signup, POST, null, 74359ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:44, 1a90bbc8-87a4-48d5-9b3d-ec5f6ef45648, /api/v1/auth/signup, POST, null, 79157ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:39, 1a90bbc8-87a4-48d5-9b3d-ec5f6ef45648, /api/v1/auth/signup, POST, null, 74158ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:39, 3d3c7e4a-b051-4804-9942-5d4281dc3f43, /api/v1/auth/signup, POST, null, 74368ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:34, 0abfc8d6-8137-4be1-b35c-d9b3ba7b901f, /api/v1/auth/signup, POST, null, 69382ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:39, 7dccaa1b-59fc-48e6-9ba5-6a8890784440, /api/v1/auth/signup, POST, null, 74358ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:44, 7dccaa1b-59fc-48e6-9ba5-6a8890784440, /api/v1/auth/signup, POST, null, 79357ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:44, dac7eae2-b859-4320-9327-f1923a5abf92, /api/v1/auth/signup, POST, null, 79268ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:49, 0abfc8d6-8137-4be1-b35c-d9b3ba7b901f, /api/v1/auth/signup, POST, null, 84382ms, CPU Load: 3.03%, Memory Load: 4.347263GB
2024-09-07 09:34:34, 7ade169f-8749-43ea-8a8d-97c16065d1a9, /api/v1/auth/signup, POST, null, 69367ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:54, 7ade169f-8749-43ea-8a8d-97c16065d1a9, /api/v1/auth/signup, POST, null, 89367ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:54, 0abfc8d6-8137-4be1-b35c-d9b3ba7b901f, /api/v1/auth/signup, POST, null, 89382ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:44, 3d3c7e4a-b051-4804-9942-5d4281dc3f43, /api/v1/auth/signup, POST, null, 79367ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:49, 454c3862-1cbb-404d-b4fe-75df71a42499, /api/v1/auth/signup, POST, null, 84166ms, CPU Load: 3.03%, Memory Load: 4.347263GB
2024-09-07 09:34:39, a96d7576-94a0-4460-b9ef-7af150723078, /api/v1/auth/signup, POST, null, 74370ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:39, 454c3862-1cbb-404d-b4fe-75df71a42499, /api/v1/auth/signup, POST, null, 74166ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:39, 7ade169f-8749-43ea-8a8d-97c16065d1a9, /api/v1/auth/signup, POST, null, 74367ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:49, 7ade169f-8749-43ea-8a8d-97c16065d1a9, /api/v1/auth/signup, POST, null, 84367ms, CPU Load: 3.03%, Memory Load: 4.347263GB
2024-09-07 09:34:49, a96d7576-94a0-4460-b9ef-7af150723078, /api/v1/auth/signup, POST, null, 84370ms, CPU Load: 3.03%, Memory Load: 4.347263GB
2024-09-07 09:34:49, 0dbee866-3cf7-4edb-adc6-2e82522212b8, /api/v1/auth/signin, POST, null, 54209ms, CPU Load: 3.03%, Memory Load: 4.347263GB
2024-09-07 09:34:54, 6ab76a86-a56b-43cf-a75a-3a33b337f48f, /api/v1/auth/signup, POST, null, 89359ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:44, 6ab76a86-a56b-43cf-a75a-3a33b337f48f, /api/v1/auth/signup, POST, null, 79358ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:49, ba393ca9-c1b4-40c1-ab23-31311771f43a, /api/v1/auth/signup, POST, null, 84381ms, CPU Load: 3.03%, Memory Load: 4.347263GB
2024-09-07 09:34:39, ba393ca9-c1b4-40c1-ab23-31311771f43a, /api/v1/auth/signup, POST, null, 74381ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:39, dac7eae2-b859-4320-9327-f1923a5abf92, /api/v1/auth/signup, POST, null, 74268ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:34, 6ab76a86-a56b-43cf-a75a-3a33b337f48f, /api/v1/auth/signup, POST, null, 69359ms, CPU Load: 0.00%, Memory Load: 4.347263GB
2024-09-07 09:34:39, 0dbee866-3cf7-4edb-adc6-2e82522212b8, /api/v1/auth/signin, POST, null, 44209ms, CPU Load: 0.00%, Memory Load: 4.347263GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 09:35:14, 3f55ddea-9af9-494f-8c6d-0d9dc4a50e19, /api/v1/auth/signup, POST, null, 445ms, CPU Load: 34.38%, Memory Load: 4.318333GB
2024-09-07 09:35:14, 9cb9c16c-cd1a-4fa6-9250-b2d6880f304b, /api/v1/auth/signup, POST, null, 445ms, CPU Load: 34.38%, Memory Load: 4.318333GB
2024-09-07 09:35:14, 523d17bf-0519-40b5-92cc-d2ae61fc7783, /api/v1/auth/signin, POST, null, 239ms, CPU Load: 34.38%, Memory Load: 4.318333GB
2024-09-07 09:35:14, ef45a2c1-c581-4b10-bd33-3c8f87485fa1, /api/v1/auth/signin, POST, null, 239ms, CPU Load: 34.38%, Memory Load: 4.318333GB
2024-09-07 09:35:14, e4aa764b-51eb-4c7d-811d-1044cfa919e5, /api/v1/auth/signup, POST, null, 446ms, CPU Load: 34.38%, Memory Load: 4.318333GB
2024-09-07 09:35:14, 5f2b14c9-731d-49d2-867c-c7ff6b8fcf25, /api/v1/auth/signin, POST, null, 240ms, CPU Load: 34.38%, Memory Load: 4.318333GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 09:36:29, 0daefedb-bade-4a9f-ba4a-358653485772, /api/v1/pets/types, GET, BASIC, 184ms, CPU Load: 40.00%, Memory Load: 4.358006GB
2024-09-07 09:36:29, e98f1383-e37a-4991-804b-75261a7573a5, /api/v1/pets/types, GET, BASIC, 115ms, CPU Load: 40.00%, Memory Load: 4.358006GB
2024-09-07 09:36:29, 034ddf82-18d2-4036-bfdd-e80696f09932, /api/v1/pets/types, GET, BASIC, 183ms, CPU Load: 40.00%, Memory Load: 4.358006GB
2024-09-07 09:36:29, 4ce45ec2-7647-48de-b0a3-8784c5fd577c, /api/v1/pets/types, GET, BASIC, 182ms, CPU Load: 40.00%, Memory Load: 4.358006GB
2024-09-07 09:36:29, 3b515329-eaaf-4f1c-aae7-67dc68b31294, /api/v1/pets/types, GET, BASIC, 104ms, CPU Load: 40.00%, Memory Load: 4.358006GB
2024-09-07 09:36:29, a9836d55-86dc-409c-84b8-5a95daa61e6b, /api/v1/pets/types, GET, BASIC, 106ms, CPU Load: 40.00%, Memory Load: 4.358006GB
2024-09-07 09:36:29, ffd27071-824b-44a7-a856-8785619604cf, /api/v1/pets/types, GET, BASIC, 78ms, CPU Load: 40.00%, Memory Load: 4.358006GB
2024-09-07 09:36:29, fe39d32e-f408-4f53-a7bb-d4ccb946af14, /api/v1/pets/types, GET, BASIC, 149ms, CPU Load: 40.00%, Memory Load: 4.358006GB
2024-09-07 09:36:29, 296afb37-abee-4727-8bc4-a09c8b29e147, /api/v1/pets/types, GET, BASIC, 123ms, CPU Load: 40.00%, Memory Load: 4.358006GB
2024-09-07 09:36:29, c8b96b6c-e26d-4461-a22c-6588c8605e01, /api/v1/pets/types, GET, BASIC, 89ms, CPU Load: 40.00%, Memory Load: 4.358006GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 09:36:49, 324b36a3-26e4-4ed4-8088-879fd47238a3, /api/v1/auth/signup, POST, null, 394ms, CPU Load: 92.86%, Memory Load: 4.354015GB
2024-09-07 09:36:49, d6c19819-3dcc-4324-908a-c06157dcae96, /api/v1/auth/signup, POST, null, 402ms, CPU Load: 92.86%, Memory Load: 4.354015GB
2024-09-07 09:36:49, 639ab618-1cb6-4879-877a-ea14dfa31a3f, /api/v1/auth/signup, POST, null, 392ms, CPU Load: 92.86%, Memory Load: 4.354015GB
2024-09-07 09:36:49, 6aed8b15-a3bf-4030-b6ac-b2329564c674, /api/v1/auth/signup, POST, null, 399ms, CPU Load: 92.86%, Memory Load: 4.354015GB
2024-09-07 09:36:49, 042242fc-67b4-481b-b99e-ae97f66baa7f, /api/v1/auth/signup, POST, null, 401ms, CPU Load: 92.86%, Memory Load: 4.354015GB
2024-09-07 09:36:49, 847ff5c0-ff9e-48b6-84e8-cd35461a93c6, /api/v1/auth/signup, POST, null, 403ms, CPU Load: 92.86%, Memory Load: 4.354015GB
2024-09-07 09:36:49, 89757280-dc2a-45a0-9d25-be9ab84b4e7c, /api/v1/auth/signin, POST, null, 43ms, CPU Load: 92.86%, Memory Load: 4.354015GB
2024-09-07 09:36:49, afffedb9-9392-4174-b263-b9d334bd702e, /api/v1/auth/signin, POST, null, 32ms, CPU Load: 92.86%, Memory Load: 4.354015GB
2024-09-07 09:36:49, f2407b1d-0f71-458f-9a42-740408887ded, /api/v1/auth/signup, POST, null, 407ms, CPU Load: 92.86%, Memory Load: 4.354015GB
2024-09-07 09:36:49, 214e129b-024d-4796-aff9-0be35640e044, /api/v1/auth/signup, POST, null, 389ms, CPU Load: 92.86%, Memory Load: 4.354015GB
2024-09-07 09:36:49, bf7a1c22-3243-4c0a-91a5-454cd298cd68, /api/v1/auth/signup, POST, null, 417ms, CPU Load: 92.86%, Memory Load: 4.354015GB
2024-09-07 09:36:49, c0074245-6536-4850-8291-f3fe23ca5346, /api/v1/auth/signup, POST, null, 414ms, CPU Load: 92.86%, Memory Load: 4.354015GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 09:37:14, 3db8bc43-b5f3-4aab-ae95-8a0b517b4512, /api/v1/pets, GET, BASIC, 67ms, CPU Load: 87.88%, Memory Load: 4.345184GB
2024-09-07 09:37:14, 4d860015-6775-4d73-8f01-379615d37322, /api/v1/pets, GET, BASIC, 207ms, CPU Load: 87.88%, Memory Load: 4.345184GB
2024-09-07 09:37:14, d3ccfb3f-7daa-4511-8bd5-af6f9cf96b90, /api/v1/pets, GET, BASIC, 67ms, CPU Load: 87.88%, Memory Load: 4.345184GB
2024-09-07 09:37:14, 6793f6ab-b200-4877-8ab5-8401c43bc324, /api/v1/pets, GET, BASIC, 88ms, CPU Load: 87.88%, Memory Load: 4.345184GB
2024-09-07 09:37:14, 44f6db64-96f2-43ef-a309-bf9e5e1d62a0, /api/v1/pets, GET, BASIC, 385ms, CPU Load: 87.88%, Memory Load: 4.345184GB
2024-09-07 09:37:14, 6a81e088-5404-4db6-8493-08f6206ade65, /api/v1/pets/59, DELETE, BASIC, 212ms, CPU Load: 87.88%, Memory Load: 4.345184GB
2024-09-07 09:37:14, c2f73dd1-d602-438e-984e-132bd474754f, /api/v1/pets/54, DELETE, BASIC, 374ms, CPU Load: 87.88%, Memory Load: 4.345184GB
2024-09-07 09:37:14, dd546e73-a230-4278-91e8-953f8804ca93, /api/v1/pets/52, DELETE, BASIC, 284ms, CPU Load: 87.88%, Memory Load: 4.345184GB
2024-09-07 09:37:14, 6ae92a82-5bf0-4b34-8447-55e0df350998, /api/v1/pets/56, DELETE, BASIC, 284ms, CPU Load: 87.88%, Memory Load: 4.345184GB
2024-09-07 09:37:14, 386cd469-0245-471b-ad9b-7f3edb5a1593, /api/v1/pets/53, DELETE, BASIC, 408ms, CPU Load: 87.88%, Memory Load: 4.345184GB
2024-09-07 09:37:14, 948887c4-0702-473c-9fda-d2cf18220dfb, /api/v1/pets/57, DELETE, BASIC, 292ms, CPU Load: 87.88%, Memory Load: 4.345184GB
2024-09-07 09:37:14, 92acb880-cd80-4ed6-8a4f-8f104f7bd774, /api/v1/pets/100, DELETE, BASIC, 478ms, CPU Load: 87.88%, Memory Load: 4.345184GB
2024-09-07 09:37:14, e88cb02d-b5cd-4e61-83ab-66162791adc3, /api/v1/pets/51, DELETE, BASIC, 260ms, CPU Load: 87.88%, Memory Load: 4.345184GB
2024-09-07 09:37:14, c43e0b39-e401-4073-98a0-42884a035998, /api/v1/pets/55, DELETE, BASIC, 180ms, CPU Load: 87.88%, Memory Load: 4.345184GB
2024-09-07 09:37:14, 438b3f65-12af-435c-af33-772d06f26608, /api/v1/pets, GET, BASIC, 38ms, CPU Load: 87.88%, Memory Load: 4.345184GB
2024-09-07 09:37:14, bce5bac8-52a0-4a1f-b475-6a6f07a8f69e, /api/v1/visits, GET, BASIC, 206ms, CPU Load: 87.88%, Memory Load: 4.345184GB
2024-09-07 09:37:14, 06e6d0a3-0709-40c2-a9ed-25077cc4d52f, /api/v1/pets/58, DELETE, BASIC, 206ms, CPU Load: 87.88%, Memory Load: 4.345184GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 09:37:34, fbfb3af1-d0b4-4a2a-9e68-d56a660266e0, /api/v1/visits, GET, BASIC, 379ms, CPU Load: 14.29%, Memory Load: 4.331779GB
2024-09-07 09:37:39, 02b334e4-8427-4766-a370-2a57d7b7d670, /api/v1/pets, GET, BASIC, 123ms, CPU Load: 24.32%, Memory Load: 4.332020GB
2024-09-07 09:37:39, 7c05de23-3b3e-4350-bdc9-590999c627e2, /api/v1/pets, POST, BASIC, 511ms, CPU Load: 24.32%, Memory Load: 4.332020GB
2024-09-07 09:37:44, a3e57ab3-6498-402b-a91e-6f94aeea7722, /api/v1/auth/signup, POST, null, 603ms, CPU Load: 0.00%, Memory Load: 4.332142GB
2024-09-07 09:37:39, ddc3ff6c-d251-44b7-bc68-65206c83c794, /api/v1/visits, GET, BASIC, 54ms, CPU Load: 24.32%, Memory Load: 4.332020GB
2024-09-07 09:37:34, 97554a8b-3339-4a60-871a-89eb810aa01f, /api/v1/pets, GET, BASIC, 442ms, CPU Load: 14.29%, Memory Load: 4.331779GB
2024-09-07 09:37:44, 5ff8ca72-431a-48e4-99e8-6235aa2c16eb, /api/v1/pets, GET, BASIC, 302ms, CPU Load: 0.00%, Memory Load: 4.332142GB
2024-09-07 09:37:44, 33055c39-00dc-44bb-9667-24ca0955c356, /api/v1/visits, GET, BASIC, 230ms, CPU Load: 0.00%, Memory Load: 4.332142GB
2024-09-07 09:37:44, 08707854-cd41-4a43-9d5b-f20e15e9b582, /api/v1/auth/signin, POST, null, 481ms, CPU Load: 0.00%, Memory Load: 4.332142GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 09:38:14, 7601a081-e348-4fcf-acc6-407d679d0a49, /api/v1/auth/signup, POST, null, 607ms, CPU Load: 0.00%, Memory Load: 4.342594GB
2024-09-07 09:38:09, 1501c4a4-dfbb-44ab-bfd3-925711e5f49b, /api/v1/visits, GET, BASIC, 42ms, CPU Load: 25.71%, Memory Load: 4.342594GB
2024-09-07 09:38:09, 1bbe0128-4409-49e0-ab8b-d01ceb28d25d, /api/v1/pets, POST, BASIC, 523ms, CPU Load: 25.71%, Memory Load: 4.342594GB
2024-09-07 09:38:14, a0313437-b79f-42dc-8b87-9dd34afc1fd9, /api/v1/visits, GET, BASIC, 228ms, CPU Load: 0.00%, Memory Load: 4.342594GB
2024-09-07 09:38:14, 42158039-d2df-469e-aa68-99c806e967f8, /api/v1/pets, GET, BASIC, 302ms, CPU Load: 0.00%, Memory Load: 4.342594GB
2024-09-07 09:38:14, 9644bd5d-caad-4727-b7e7-d2787b5aedab, /api/v1/auth/signin, POST, null, 488ms, CPU Load: 0.00%, Memory Load: 4.342594GB
2024-09-07 09:38:09, 7ea37435-d215-4087-b9c3-93caf9f73d10, /api/v1/pets, GET, BASIC, 124ms, CPU Load: 25.71%, Memory Load: 4.342594GB
2024-09-07 09:38:04, b132cbe1-dddb-42d8-ba1b-76aba61c51cb, /api/v1/visits, GET, BASIC, 504ms, CPU Load: 0.00%, Memory Load: 4.342113GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 09:38:59, 19f33e05-da2a-4ce1-a480-b18e0924595d, /api/v1/pets, GET, GOLD, 378ms, CPU Load: 2.78%, Memory Load: 4.318802GB
2024-09-07 09:38:59, 32d18942-12f7-4f0e-bdc2-4a96ffa8507e, /api/v1/pets/72, DELETE, GOLD, 475ms, CPU Load: 2.78%, Memory Load: 4.318802GB
2024-09-07 09:38:59, 6cb15e58-6623-43ce-9602-c05c00d79560, /api/v1/visits, GET, GOLD, 320ms, CPU Load: 2.78%, Memory Load: 4.318802GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 09:39:04, 3256b8e9-6036-45df-9392-8cba027c3ddb, /api/v1/pets, POST, GOLD, 298ms, CPU Load: 0.00%, Memory Load: 4.319523GB
2024-09-07 09:39:09, 58eb979b-45fa-4d4f-888f-bfb29ff805a4, /api/v1/auth/signup, POST, null, 443ms, CPU Load: 13.16%, Memory Load: 4.327213GB
2024-09-07 09:39:29, 371657b3-023a-4884-a938-f0083bbe90aa, /api/v1/pets/77, DELETE, GOLD, 525ms, CPU Load: 0.00%, Memory Load: 4.329136GB
2024-09-07 09:39:09, 67783b2a-23dc-4dd4-b7e7-2ced541de853, /api/v1/clinics, GET, null, 460ms, CPU Load: 13.16%, Memory Load: 4.327213GB
2024-09-07 09:39:09, 536d85e4-2e96-4142-aed3-73023df123bd, /api/v1/pets, GET, GOLD, 147ms, CPU Load: 13.16%, Memory Load: 4.327213GB
2024-09-07 09:39:29, 3106394d-6354-4eee-a718-4a157a3f9aac, /api/v1/visits, GET, GOLD, 381ms, CPU Load: 0.00%, Memory Load: 4.329136GB
2024-09-07 09:39:09, 8027726f-0da6-4907-b5fb-842fc6614899, /api/v1/visits, GET, GOLD, 89ms, CPU Load: 13.16%, Memory Load: 4.327213GB
2024-09-07 09:39:09, 33f642ad-c907-4cd8-a660-42deddac2e72, /api/v1/auth/signin, POST, null, 318ms, CPU Load: 13.16%, Memory Load: 4.327213GB
2024-09-07 09:39:29, e4e87e80-6495-4d07-bcde-b9a21acccc6c, /api/v1/pets, GET, GOLD, 441ms, CPU Load: 0.00%, Memory Load: 4.329136GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-09-07 09:39:39, dca9540b-dbcc-4fc0-98ec-a56ebdec1dd9, /api/v1/auth/signin, POST, null, 315ms, CPU Load: 10.81%, Memory Load: 4.329376GB
2024-09-07 09:39:39, 304a114a-b7bc-4bd7-951e-ae0166b5b3ad, /api/v1/auth/signup, POST, null, 436ms, CPU Load: 10.81%, Memory Load: 4.329376GB
